,,,,ghi,
abc,,,,,
,,def,,,
Disease,County,Year,Sex,Cases,Population
Early Syphilis,San Joaquin,2005,Female,2,326957
Early Syphilis,San Joaquin,2005,Male,7,324668
Early Syphilis,San Joaquin,2005,Total,9,651625
Early Syphilis,San Joaquin,2006,Female,2,331622
Early Syphilis,San Joaquin,2006,Male,12,329263
Early Syphilis,San Joaquin,2006,Total,14,660885
Early Syphilis,San Joaquin,2007,Female,1,336128
Early Syphilis,San Joaquin,2007,Male,15,333609
Early Syphilis,San Joaquin,2007,Total,16,669737
Early Syphilis,San Joaquin,2008,Female,3,338923
Early Syphilis,San Joaquin,2008,Male,18,336325
Early Syphilis,San Joaquin,2008,Total,21,675248
Early Syphilis,San Joaquin,2009,Female,0,341446
Early Syphilis,San Joaquin,2009,Male,34,338975
Early Syphilis,San Joaquin,2009,Total,34,680421
Early Syphilis,San Joaquin,2010,Female,12,345399
Early Syphilis,San Joaquin,2010,Male,32,342591
Early Syphilis,San Joaquin,2010,Total,44,687990
Early Syphilis,San Joaquin,2011,Female,7,348695
Early Syphilis,San Joaquin,2011,Male,47,345759
Early Syphilis,San Joaquin,2011,Total,56,694454
Early Syphilis,San Joaquin,2012,Female,11,351950
Early Syphilis,San Joaquin,2012,Male,84,348755
Early Syphilis,San Joaquin,2012,Total,96,700705
Early Syphilis,San Joaquin,2013,Female,14,354853
Early Syphilis,San Joaquin,2013,Male,89,352324
Early Syphilis,San Joaquin,2013,Total,103,707177
Early Syphilis,San Joaquin,2014,Female,28,359953
Early Syphilis,San Joaquin,2014,Male,92,357893
Early Syphilis,San Joaquin,2014,Total,120,717846
Early Syphilis,San Joaquin,2015,Female,60,365111
Early Syphilis,San Joaquin,2015,Male,138,363361
Early Syphilis,San Joaquin,2015,Total,198,728472
Early Syphilis,San Joaquin,2016,Female,149,369995
Early Syphilis,San Joaquin,2016,Male,281,368766
Early Syphilis,San Joaquin,2016,Total,430,738761
Early Syphilis,San Joaquin,2017,Female,303,375315
Early Syphilis,San Joaquin,2017,Male,383,374495
Early Syphilis,San Joaquin,2017,Total,686,749810
Early Syphilis,San Joaquin,2018,Female,290,379888
Early Syphilis,San Joaquin,2018,Male,318,379298
Early Syphilis,San Joaquin,2018,Total,608,759186
Early Syphilis,San Luis Obispo,2001,Female,0,122459
Early Syphilis,San Luis Obispo,2001,Male,0,129193
Early Syphilis,San Luis Obispo,2001,Total,0,251652
Early Syphilis,San Luis Obispo,2002,Female,0,123484
Early Syphilis,San Luis Obispo,2002,Male,1,130065
Early Syphilis,San Luis Obispo,2002,Total,1,253549
Early Syphilis,San Luis Obispo,2003,Female,0,124474
Early Syphilis,San Luis Obispo,2003,Male,3,131135
Early Syphilis,San Luis Obispo,2003,Total,3,255609
Early Syphilis,San Luis Obispo,2004,Female,0,125898
Early Syphilis,San Luis Obispo,2004,Male,4,132585
Early Syphilis,San Luis Obispo,2004,Total,4,258483
Early Syphilis,San Luis Obispo,2005,Female,0,126728
Early Syphilis,San Luis Obispo,2005,Male,2,133215
Early Syphilis,San Luis Obispo,2005,Total,2,259943
Early Syphilis,San Luis Obispo,2006,Female,0,127659
Early Syphilis,San Luis Obispo,2006,Male,4,134144
Early Syphilis,San Luis Obispo,2006,Total,4,261803
Early Syphilis,San Luis Obispo,2007,Female,0,128800
Early Syphilis,San Luis Obispo,2007,Male,5,135362
Early Syphilis,San Luis Obispo,2007,Total,5,264162
Early Syphilis,San Luis Obispo,2008,Female,0,130093
Early Syphilis,San Luis Obispo,2008,Male,23,136757
Early Syphilis,San Luis Obispo,2008,Total,23,266850
Early Syphilis,San Luis Obispo,2009,Female,0,130832
Early Syphilis,San Luis Obispo,2009,Male,2,137392
Early Syphilis,San Luis Obispo,2009,Total,2,268224
Early Syphilis,San Luis Obispo,2010,Female,0,131319
Early Syphilis,San Luis Obispo,2010,Male,0,137725
Early Syphilis,San Luis Obispo,2010,Total,0,269044
Early Syphilis,San Luis Obispo,2011,Female,0,131888
Early Syphilis,San Luis Obispo,2011,Male,2,138513
Early Syphilis,San Luis Obispo,2011,Total,2,270401
Early Syphilis,San Luis Obispo,2012,Female,1,133164
Early Syphilis,San Luis Obispo,2012,Male,11,139479
Early Syphilis,San Luis Obispo,2012,Total,13,272643
Early Syphilis,San Luis Obispo,2013,Female,3,134008
Early Syphilis,San Luis Obispo,2013,Male,6,139984
Early Syphilis,San Luis Obispo,2013,Total,9,273992
Early Syphilis,San Luis Obispo,2014,Female,1,135100
Early Syphilis,San Luis Obispo,2014,Male,7,141177
Early Syphilis,San Luis Obispo,2014,Total,8,276277
Early Syphilis,San Luis Obispo,2015,Female,2,135507
Early Syphilis,San Luis Obispo,2015,Male,18,141352
Early Syphilis,San Luis Obispo,2015,Total,20,276859
Early Syphilis,San Luis Obispo,2016,Female,3,136054
Early Syphilis,San Luis Obispo,2016,Male,20,142310
Early Syphilis,San Luis Obispo,2016,Total,23,278364
Early Syphilis,San Luis Obispo,2017,Female,2,136199
Early Syphilis,San Luis Obispo,2017,Male,20,142481
Early Syphilis,San Luis Obispo,2017,Total,22,278680
Early Syphilis,San Luis Obispo,2018,Female,3,136515
Early Syphilis,San Luis Obispo,2018,Male,26,142855
Early Syphilis,San Luis Obispo,2018,Total,29,279370
Early Syphilis,San Mateo,2001,Female,0,359709
Early Syphilis,San Mateo,2001,Male,10,347751
Early Syphilis,San Mateo,2001,Total,10,707460
Early Syphilis,San Mateo,2002,Female,1,358384
Early Syphilis,San Mateo,2002,Male,21,346513
Early Syphilis,San Mateo,2002,Total,22,704897
Early Syphilis,San Mateo,2003,Female,1,357397
Early Syphilis,San Mateo,2003,Male,21,345665
Early Syphilis,San Mateo,2003,Total,22,703062
Early Syphilis,San Mateo,2004,Female,1,356547
Early Syphilis,San Mateo,2004,Male,16,344854
Early Syphilis,San Mateo,2004,Total,17,701401
Early Syphilis,San Mateo,2005,Female,1,355457
Early Syphilis,San Mateo,2005,Male,16,343820
Early Syphilis,San Mateo,2005,Total,17,699277
Early Syphilis,San Mateo,2006,Female,3,355530
Early Syphilis,San Mateo,2006,Male,38,343868
Early Syphilis,San Mateo,2006,Total,41,699398
Early Syphilis,San Mateo,2007,Female,7,357982
Early Syphilis,San Mateo,2007,Male,28,346290
Early Syphilis,San Mateo,2007,Total,35,704272
Early Syphilis,San Mateo,2008,Female,3,361593
Early Syphilis,San Mateo,2008,Male,31,349781
Early Syphilis,San Mateo,2008,Total,34,711374
Early Syphilis,San Mateo,2009,Female,0,363936
Early Syphilis,San Mateo,2009,Male,26,352328
Early Syphilis,San Mateo,2009,Total,26,716264
Early Syphilis,San Mateo,2010,Female,0,366389
Early Syphilis,San Mateo,2010,Male,34,354271
Early Syphilis,San Mateo,2010,Total,34,720660
Early Syphilis,San Mateo,2011,Female,5,370752
Early Syphilis,San Mateo,2011,Male,40,358733
Early Syphilis,San Mateo,2011,Total,45,729485
Early Syphilis,San Mateo,2012,Female,1,376326
Early Syphilis,San Mateo,2012,Male,63,364576
Early Syphilis,San Mateo,2012,Total,65,740902
Early Syphilis,San Mateo,2013,Female,1,380863
Early Syphilis,San Mateo,2013,Male,78,369252
Early Syphilis,San Mateo,2013,Total,79,750115
Early Syphilis,San Mateo,2014,Female,2,384244
Early Syphilis,San Mateo,2014,Male,74,372817
Early Syphilis,San Mateo,2014,Total,76,757061
Early Syphilis,San Mateo,2015,Female,7,387979
Early Syphilis,San Mateo,2015,Male,90,376871
Early Syphilis,San Mateo,2015,Total,97,764850
Early Syphilis,San Mateo,2016,Female,4,389713
Early Syphilis,San Mateo,2016,Male,109,378860
Early Syphilis,San Mateo,2016,Total,113,768573
Early Syphilis,San Mateo,2017,Female,6,391068
Early Syphilis,San Mateo,2017,Male,118,380834
Early Syphilis,San Mateo,2017,Total,124,771902
Early Syphilis,San Mateo,2018,Female,5,391861
Early Syphilis,San Mateo,2018,Male,146,382298
Early Syphilis,San Mateo,2018,Total,151,774159
Early Syphilis,Santa Barbara,2001,Female,0,201546
Early Syphilis,Santa Barbara,2001,Male,3,201896
Early Syphilis,Santa Barbara,2001,Total,3,403442
Early Syphilis,Santa Barbara,2002,Female,0,202843
Early Syphilis,Santa Barbara,2002,Male,2,203289
Early Syphilis,Santa Barbara,2002,Total,2,406132
Early Syphilis,Santa Barbara,2003,Female,0,204367
Early Syphilis,Santa Barbara,2003,Male,2,205145
Early Syphilis,Santa Barbara,2003,Total,2,409512
Early Syphilis,Santa Barbara,2004,Female,0,205110
Early Syphilis,Santa Barbara,2004,Male,2,206080
Early Syphilis,Santa Barbara,2004,Total,2,411190
Early Syphilis,Santa Barbara,2005,Female,0,205279
Early Syphilis,Santa Barbara,2005,Male,3,206404
Early Syphilis,Santa Barbara,2005,Total,3,411683
Early Syphilis,Santa Barbara,2006,Female,0,205752
Early Syphilis,Santa Barbara,2006,Male,4,207101
Early Syphilis,Santa Barbara,2006,Total,4,412853
Early Syphilis,Santa Barbara,2007,Female,0,207530
Early Syphilis,Santa Barbara,2007,Male,10,209118
Early Syphilis,Santa Barbara,2007,Total,10,416648
Early Syphilis,Santa Barbara,2008,Female,1,209105
Early Syphilis,Santa Barbara,2008,Male,20,210865
Early Syphilis,Santa Barbara,2008,Total,21,419970
Early Syphilis,Santa Barbara,2009,Female,0,210296
Early Syphilis,Santa Barbara,2009,Male,11,212127
Early Syphilis,Santa Barbara,2009,Total,11,422423
Early Syphilis,Santa Barbara,2010,Female,0,210959
Early Syphilis,Santa Barbara,2010,Male,5,212601
Early Syphilis,Santa Barbara,2010,Total,5,423560
Early Syphilis,Santa Barbara,2011,Female,0,211691
Early Syphilis,Santa Barbara,2011,Male,4,213640
Early Syphilis,Santa Barbara,2011,Total,4,425331
Early Syphilis,Santa Barbara,2012,Female,0,213913
Early Syphilis,Santa Barbara,2012,Male,10,216356
Early Syphilis,Santa Barbara,2012,Total,10,430269
Early Syphilis,Santa Barbara,2013,Female,0,216410
Early Syphilis,Santa Barbara,2013,Male,24,219434
Early Syphilis,Santa Barbara,2013,Total,25,435844
Early Syphilis,Santa Barbara,2014,Female,3,218381
Early Syphilis,Santa Barbara,2014,Male,27,221803
Early Syphilis,Santa Barbara,2014,Total,30,440184
Early Syphilis,Santa Barbara,2015,Female,7,220439
Early Syphilis,Santa Barbara,2015,Male,55,224094
Early Syphilis,Santa Barbara,2015,Total,62,444533
Early Syphilis,Santa Barbara,2016,Female,11,221905
Early Syphilis,Santa Barbara,2016,Male,43,225481
Early Syphilis,Santa Barbara,2016,Total,54,447386
Early Syphilis,Santa Barbara,2017,Female,11,223181
Early Syphilis,Santa Barbara,2017,Male,64,226957
Early Syphilis,Santa Barbara,2017,Total,76,450138
Early Syphilis,Santa Barbara,2018,Female,10,224571
Early Syphilis,Santa Barbara,2018,Male,85,228717
Early Syphilis,Santa Barbara,2018,Total,95,453288
Early Syphilis,Santa Clara,2001,Female,4,836732
Early Syphilis,Santa Clara,2001,Male,17,856439
Early Syphilis,Santa Clara,2001,Total,21,1693171
Early Syphilis,Santa Clara,2002,Female,5,837293
Early Syphilis,Santa Clara,2002,Male,38,855869
Early Syphilis,Santa Clara,2002,Total,43,1693162
Early Syphilis,Santa Clara,2003,Female,6,838473
Early Syphilis,Santa Clara,2003,Male,67,855738
Early Syphilis,Santa Clara,2003,Total,73,1694211
Early Syphilis,Santa Clara,2004,Female,8,840509
Early Syphilis,Santa Clara,2004,Male,60,856410
Early Syphilis,Santa Clara,2004,Total,68,1696919
Early Syphilis,Santa Clara,2005,Female,3,842466
Early Syphilis,Santa Clara,2005,Male,61,857055
Early Syphilis,Santa Clara,2005,Total,64,1699521
Early Syphilis,Santa Clara,2006,Female,8,850345
Early Syphilis,Santa Clara,2006,Male,61,863494
Early Syphilis,Santa Clara,2006,Total,69,1713839
Early Syphilis,Santa Clara,2007,Female,8,862263
Early Syphilis,Santa Clara,2007,Male,77,874064
Early Syphilis,Santa Clara,2007,Total,85,1736327
Early Syphilis,Santa Clara,2008,Female,10,874428
Early Syphilis,Santa Clara,2008,Male,56,885106
Early Syphilis,Santa Clara,2008,Total,66,1759534
Early Syphilis,Santa Clara,2009,Female,10,882602
Early Syphilis,Santa Clara,2009,Male,77,892288
Early Syphilis,Santa Clara,2009,Total,87,1774890
Early Syphilis,Santa Clara,2010,Female,4,891636
Early Syphilis,Santa Clara,2010,Male,108,898505
Early Syphilis,Santa Clara,2010,Total,112,1790141
Early Syphilis,Santa Clara,2011,Female,6,902567
Early Syphilis,Santa Clara,2011,Male,95,911583
Early Syphilis,Santa Clara,2011,Total,101,1814150
Early Syphilis,Santa Clara,2012,Female,6,914946
Early Syphilis,Santa Clara,2012,Male,140,925675
Early Syphilis,Santa Clara,2012,Total,146,1840621
Early Syphilis,Santa Clara,2013,Female,13,928390
Early Syphilis,Santa Clara,2013,Male,197,940744
Early Syphilis,Santa Clara,2013,Total,210,1869134
Early Syphilis,Santa Clara,2014,Female,17,939625
Early Syphilis,Santa Clara,2014,Male,161,953954
Early Syphilis,Santa Clara,2014,Total,179,1893579
Early Syphilis,Santa Clara,2015,Female,12,952364
Early Syphilis,Santa Clara,2015,Male,215,967481
Early Syphilis,Santa Clara,2015,Total,227,1919845
Early Syphilis,Santa Clara,2016,Female,37,958727
Early Syphilis,Santa Clara,2016,Male,316,975048
Early Syphilis,Santa Clara,2016,Total,353,1933775
Early Syphilis,Santa Clara,2017,Female,44,963966
Early Syphilis,Santa Clara,2017,Male,369,981945
Early Syphilis,Santa Clara,2017,Total,413,1945911
Early Syphilis,Santa Clara,2018,Female,105,968453
Early Syphilis,Santa Clara,2018,Male,422,988126
Early Syphilis,Santa Clara,2018,Total,527,1956579
Early Syphilis,Santa Cruz,2001,Female,1,128410
Early Syphilis,Santa Cruz,2001,Male,1,127756
Early Syphilis,Santa Cruz,2001,Total,2,256166
Early Syphilis,Santa Cruz,2002,Female,0,128115
Early Syphilis,Santa Cruz,2002,Male,4,127475
Early Syphilis,Santa Cruz,2002,Total,4,255590
Early Syphilis,Santa Cruz,2003,Female,2,127867
Early Syphilis,Santa Cruz,2003,Male,10,127255
Early Syphilis,Santa Cruz,2003,Total,12,255122
Early Syphilis,Santa Cruz,2004,Female,0,127676
Early Syphilis,Santa Cruz,2004,Male,9,127160
Early Syphilis,Santa Cruz,2004,Total,9,254836
Early Syphilis,Santa Cruz,2005,Female,2,127593
Early Syphilis,Santa Cruz,2005,Male,3,127132
Early Syphilis,Santa Cruz,2005,Total,5,254725
Early Syphilis,Santa Cruz,2006,Female,0,127995
Early Syphilis,Santa Cruz,2006,Male,6,127491
Early Syphilis,Santa Cruz,2006,Total,6,255486
Early Syphilis,Santa Cruz,2007,Female,0,129047
Early Syphilis,Santa Cruz,2007,Male,3,128554
Early Syphilis,Santa Cruz,2007,Total,3,257601
Early Syphilis,Santa Cruz,2008,Female,0,130193
Early Syphilis,Santa Cruz,2008,Male,4,129680
Early Syphilis,Santa Cruz,2008,Total,4,259873
Early Syphilis,Santa Cruz,2009,Female,0,131177
Early Syphilis,Santa Cruz,2009,Male,10,130735
Early Syphilis,Santa Cruz,2009,Total,10,261912
Early Syphilis,Santa Cruz,2010,Female,1,131465
Early Syphilis,Santa Cruz,2010,Male,12,130961
Early Syphilis,Santa Cruz,2010,Total,13,262426
Early Syphilis,Santa Cruz,2011,Female,2,132841
Early Syphilis,Santa Cruz,2011,Male,23,132496
Early Syphilis,Santa Cruz,2011,Total,25,265337
Early Syphilis,Santa Cruz,2012,Female,1,134024
Early Syphilis,Santa Cruz,2012,Male,25,133851
Early Syphilis,Santa Cruz,2012,Total,28,267875
Early Syphilis,Santa Cruz,2013,Female,1,135522
Early Syphilis,Santa Cruz,2013,Male,31,135504
Early Syphilis,Santa Cruz,2013,Total,32,271026
Early Syphilis,Santa Cruz,2014,Female,5,135984
Early Syphilis,Santa Cruz,2014,Male,40,136043
Early Syphilis,Santa Cruz,2014,Total,45,272027
Early Syphilis,Santa Cruz,2015,Female,8,137250
Early Syphilis,Santa Cruz,2015,Male,43,137441
Early Syphilis,Santa Cruz,2015,Total,51,274691
Early Syphilis,Santa Cruz,2016,Female,5,137848
Early Syphilis,Santa Cruz,2016,Male,49,137942
Early Syphilis,Santa Cruz,2016,Total,54,275790
Early Syphilis,Santa Cruz,2017,Female,11,137831
Early Syphilis,Santa Cruz,2017,Male,62,138028
Early Syphilis,Santa Cruz,2017,Total,73,275859
Early Syphilis,Santa Cruz,2018,Female,12,137444
Early Syphilis,Santa Cruz,2018,Male,51,137777
Early Syphilis,Santa Cruz,2018,Total,63,275221
Early Syphilis,Shasta,2001,Female,0,85413
Early Syphilis,Shasta,2001,Male,0,81621
Early Syphilis,Shasta,2001,Total,0,167034
Early Syphilis,Shasta,2002,Female,0,86616
Early Syphilis,Shasta,2002,Male,0,82962
Early Syphilis,Shasta,2002,Total,0,169578
Early Syphilis,Shasta,2003,Female,0,87754
Early Syphilis,Shasta,2003,Male,0,84233
Early Syphilis,Shasta,2003,Total,0,171987
Early Syphilis,Shasta,2004,Female,0,88487
Early Syphilis,Shasta,2004,Male,0,84982
Early Syphilis,Shasta,2004,Total,0,173469
Early Syphilis,Shasta,2005,Female,0,88842
Early Syphilis,Shasta,2005,Male,0,85412
Early Syphilis,Shasta,2005,Total,0,174254
Early Syphilis,Shasta,2006,Female,0,89291
Early Syphilis,Shasta,2006,Male,1,85947
Early Syphilis,Shasta,2006,Total,1,175238
Early Syphilis,Shasta,2007,Female,0,89554
Early Syphilis,Shasta,2007,Male,0,86295
Early Syphilis,Shasta,2007,Total,0,175849
Early Syphilis,Shasta,2008,Female,0,89894
Early Syphilis,Shasta,2008,Male,1,86735
Early Syphilis,Shasta,2008,Total,1,176629
Early Syphilis,Shasta,2009,Female,0,89964
Early Syphilis,Shasta,2009,Male,1,86917
Early Syphilis,Shasta,2009,Total,1,176881
Early Syphilis,Shasta,2010,Female,0,90063
Early Syphilis,Shasta,2010,Male,1,87070
Early Syphilis,Shasta,2010,Total,1,177133
Early Syphilis,Shasta,2011,Female,0,90277
Early Syphilis,Shasta,2011,Male,4,87152
Early Syphilis,Shasta,2011,Total,4,177429
Early Syphilis,Shasta,2012,Female,0,90477
Early Syphilis,Shasta,2012,Male,1,87430
Early Syphilis,Shasta,2012,Total,1,177907
Early Syphilis,Shasta,2013,Female,0,91041
Early Syphilis,Shasta,2013,Male,6,87909
Early Syphilis,Shasta,2013,Total,6,178950
Early Syphilis,Shasta,2014,Female,1,91179
Early Syphilis,Shasta,2014,Male,6,87967
Early Syphilis,Shasta,2014,Total,7,179146
Early Syphilis,Shasta,2015,Female,2,90912
Early Syphilis,Shasta,2015,Male,10,87672
Early Syphilis,Shasta,2015,Total,12,178584
Early Syphilis,Shasta,2016,Female,3,90473
Early Syphilis,Shasta,2016,Male,21,87269
Early Syphilis,Shasta,2016,Total,24,177742
Early Syphilis,Shasta,2017,Female,21,90662
Early Syphilis,Shasta,2017,Male,25,87578
Early Syphilis,Shasta,2017,Total,46,178240
Early Syphilis,Shasta,2018,Female,26,90580
Early Syphilis,Shasta,2018,Male,50,87682
Early Syphilis,Shasta,2018,Total,76,178262
Early Syphilis,Sierra,2001,Female,0,1772
Early Syphilis,Sierra,2001,Male,0,1815
Early Syphilis,Sierra,2001,Total,0,3587
Early Syphilis,Sierra,2002,Female,0,1759
Early Syphilis,Sierra,2002,Male,0,1805
Early Syphilis,Sierra,2002,Total,0,3564
Early Syphilis,Sierra,2003,Female,0,1750
Early Syphilis,Sierra,2003,Male,0,1795
Early Syphilis,Sierra,2003,Total,0,3545
Early Syphilis,Sierra,2004,Female,0,1711
Early Syphilis,Sierra,2004,Male,0,1756
Early Syphilis,Sierra,2004,Total,0,3467
Early Syphilis,Sierra,2005,Female,0,1693
Early Syphilis,Sierra,2005,Male,0,1737
Early Syphilis,Sierra,2005,Total,0,3430
Early Syphilis,Sierra,2006,Female,,1689
Early Syphilis,Sierra,2006,Male,,1735
Early Syphilis,Sierra,2006,Total,1,3424
Early Syphilis,Sierra,2007,Female,0,1648
Early Syphilis,Sierra,2007,Male,0,1696
Early Syphilis,Sierra,2007,Total,0,3344
Early Syphilis,Sierra,2008,Female,0,1617
Early Syphilis,Sierra,2008,Male,0,1667
Early Syphilis,Sierra,2008,Total,0,3284
Early Syphilis,Sierra,2009,Female,0,1601
Early Syphilis,Sierra,2009,Male,0,1642
Early Syphilis,Sierra,2009,Total,0,3243
Early Syphilis,Sierra,2010,Female,0,1590
Early Syphilis,Sierra,2010,Male,0,1643
Early Syphilis,Sierra,2010,Total,0,3233
Early Syphilis,Sierra,2011,Female,0,1582
Early Syphilis,Sierra,2011,Male,0,1641
Early Syphilis,Sierra,2011,Total,0,3223
Early Syphilis,Sierra,2012,Female,0,1581
Early Syphilis,Sierra,2012,Male,0,1627
Early Syphilis,Sierra,2012,Total,0,3208
Early Syphilis,Sierra,2013,Female,0,1578
Early Syphilis,Sierra,2013,Male,0,1614
Early Syphilis,Sierra,2013,Total,0,3192
Early Syphilis,Sierra,2014,Female,0,1569
Early Syphilis,Sierra,2014,Male,0,1602
Early Syphilis,Sierra,2014,Total,0,3171
Early Syphilis,Sierra,2015,Female,0,1557
Early Syphilis,Sierra,2015,Male,0,1595
Early Syphilis,Sierra,2015,Total,0,3152
Early Syphilis,Sierra,2016,Female,0,1561
